6039,0.805617365,,,,,,
6040,0.119312722,,,,,,
6041,0.445536954,,,,,,
6042,0.3263623,,,,,,
6043,0.154208542,,,,,,
6044,0.292784086,,,,,,
6045,0.167619749,,,,,,
6046,0.219876404,,,,,,
6047,0.157529161,,,,,,
6048,0.069593025,,,,,,
6049,0.407044397,,,,,,
6050,0.186569606,,,,,,
6051,0.66171801,,,,,,
6052,0.079374728,,,,,,
6053,0.008516134,,,,,,
6054,0.622709478,,,,,,
6055,0.099218,,,,,,
6056,0.089442177,,,,,,
6057,0.027660745,,,,,,
6058,0.003028154,,,,,,
6059,0.664077917,,,,,,
6060,0.100543281,,,,,,
6061,0.053595082,,,,,,
6062,0.406251311,,,,,,
6063,0.428234787,,,,,,
6064,0.074070748,,,,,,
6065,0.01500696,,,,,,
6066,0.160919278,,,,,,
6067,0.533291965,,,,,,
6068,0.67327461,,,,,,
6069,0.559127375,,,,,,
6070,0.211259674,,,,,,
6071,0.490851859,,,,,,
6072,0.223273107,,,,,,
6073,0.31044088,,,,,,
6074,0.078787155,,,,,,
6075,0.424372106,,,,,,
6076,0.780680868,,,,,,
6077,0.377569342,,,,,,
6078,0.129268644,,,,,,
6079,0.609323212,,,,,,
6080,0.11634609,,,,,,
6081,0.00382863,,,,,,
6082,0.023655378,,,,,,
6083,0.208601618,,,,,,
6084,0.668168288,,,,,,
6085,0.435775588,,,,,,
6086,0.113503639,,,,,,
6087,0.440191883,,,,,,
6088,0.337970562,,,,,,
6089,0.057316521,,,,,,
6090,0.55540859,,,,,,
6091,0.288810998,,,,,,
6092,0.136732237,,,,,,
6093,0.099660366,,,,,,
6094,0.167113176,,,,,,
6095,0,,,,,,
6096,0.141434723,,,,,,
6097,0.002752671,,,,,,
6098,0.315345527,,,,,,
6099,0.495832096,,,,,,
6100,0.026569129,,,,,,
6101,0.519004668,,,,,,
6102,0.290341855,,,,,,
6103,0.424122368,,,,,,
6104,0.306678652,,,,,,
6105,0.18357965,,,,,,
6106,0.711416658,,,,,,
6107,0.123210703,,,,,,
6108,0.413126359,,,,,,
6109,0.110275811,,,,,,
6110,0.402506437,,,,,,
6111,0.294647422,,,,,,
6112,0.599065896,,,,,,
6113,0.931541749,,,,,,
6114,0.033072029,,,,,,
6115,0.165166278,,,,,,
6116,0.50083588,,,,,,
6117,0.157363307,,,,,,
6118,0.697632897,,,,,,
6119,0.041611266,,,,,,
6120,0.359594979,,,,,,
6121,0.084857673,,,,,,
6122,0.135550466,,,,,,
6123,0.292096777,,,,,,
6124,0.405095771,,,,,,
6125,0.750804692,,,,,,
6126,0.059057182,,,,,,
6127,0.152162757,,,,,,
6128,0.300457997,,,,,,
6129,0.463064218,,,,,,
6130,0.435267299,,,,,,
6131,0.081277928,,,,,,
6132,0.376536326,,,,,,
6133,0.149331004,,,,,,
6134,0.036535136,,,,,,
6135,0.006178123,,,,,,
6136,0.17682744,,,,,,
6137,0.326791229,,,,,,
6138,0.515145568,,,,,,
6139,0.447331285,,,,,,
6140,0.133827298,,,,,,
6141,0.102836211,,,,,,
6142,0.449069755,,,,,,
6143,0.9428498,,,,,,
6144,0.360379076,,,,,,
6145,0.147980208,,,,,,
6146,0.004226338,,,,,,
6147,0.382572766,,,,,,
6148,0.590126679,,,,,,
6149,0.378414369,,,,,,
6150,0.034732109,,,,,,
6151,0.052901765,,,,,,
6152,0.168062634,,,,,,
6153,0.423158861,,,,,,
6154,0.005138466,,,,,,
6155,0.156038879,,,,,,
6156,0.012900033,,,,,,
6157,0.167466799,,,,,,
6158,0.003364657,,,,,,
6159,0.050012972,,,,,,
6160,0.007165522,,,,,,
6161,0.027472413,,,,,,
6162,0.512363009,,,,,,
6163,0.735076737,,,,,,
6164,0.159547731,,,,,,
6165,0.364131636,,,,,,
6166,0.306547179,,,,,,
6167,0.124872742,,,,,,
6168,0.011752645,,,,,,
6169,0,,,,,,
6170,0.044525377,,,,,,
6171,0.196355237,,,,,,
6172,0.362360451,,,,,,
6173,0.448350581,,,,,,
6174,0.586721313,,,,,,
6175,0.001634589,,,,,,
6176,0.115637671,,,,,,
6177,0.406395589,,,,,,
6178,0.237189003,,,,,,
6179,0.438524928,,,,,,
6180,0.066753421,,,,,,
6181,3.53E-05,,,,,,
6182,0.396471203,,,,,,
6183,0.080157643,,,,,,
6184,0.377086792,,,,,,
6185,0.367349631,,,,,,
6186,0.012117053,,,,,,
6187,0.291410628,,,,,,
6188,0.069376253,,,,,,
6189,0.406708754,,,,,,
6190,0.554643554,,,,,,
6191,0.005317685,,,,,,
6192,0.172748312,,,,,,
6193,0.133826115,,,,,,
6194,0.36611633,,,,,,
6195,0.07871232,,,,,,
6196,0.017917661,,,,,,
6197,0.105103744,,,,,,
6198,0.670434794,,,,,,
6199,0.569516702,,,,,,
6200,0.674154797,,,,,,
6201,0,,,,,,
6202,0.313329345,,,,,,
6203,0.095770931,,,,,,
6204,0,,,,,,
6205,0.810793247,,,,,,
6206,0.345178299,,,,,,
6207,0.146252007,,,,,,
6208,0.202075425,,,,,,
6209,0.047451768,,,,,,
6210,0.183506226,,,,,,
6211,0.005989836,,,,,,
6212,0.428423166,,,,,,
6213,0.342339312,,,,,,
6214,0.106251298,,,,,,
6215,0.405006047,,,,,,
6216,0.415172341,,,,,,
6217,0.528887322,,,,,,
6218,0.384443273,,,,,,
6219,0.041720321,,,,,,
6220,0.915999032,,,,,,
6221,0.98959312,,,,,,
6222,0,,,,,,
6223,0.444193773,,,,,,
6224,0.164243843,,,,,,
6225,0.515429291,,,,,,
6226,0.000587832,,,,,,
6227,0.239875249,,,,,,
6228,0.100319521,,,,,,
6229,0.060583786,,,,,,
6230,0.070951417,,,,,,
6231,0.314273345,,,,,,
6232,0.132296725,,,,,,
6233,0.090737038,,,,,,
6234,0.421843563,,,,,,
6235,0.210993638,,,,,,
6236,0.06128517,,,,,,
6237,0.202723842,,,,,,
6238,0.519766677,,,,,,
6239,0.320414971,,,,,,
6240,0.632837505,,,,,,
6241,0.326583081,,,,,,
6242,0.555274047,,,,,,
6243,0.249614283,,,,,,
6244,0.15096561,,,,,,
6245,0.423056744,,,,,,
6246,0.195813454,,,,,,
6247,0.101996897,,,,,,
6248,0.067350492,,,,,,
6249,0.038245856,,,,,,
6250,0.04043653,,,,,,
6251,0.262502624,,,,,,
6252,0.237680864,,,,,,
6253,0.42319921,,,,,,
6254,0.108110504,,,,,,
6255,0.536965961,,,,,,
6256,0.08376464,,,,,,
6257,0.019893444,,,,,,
6258,0.338995202,,,,,,
6259,0.085952218,,,,,,
6260,0.067004973,,,,,,
6261,0.176053628,,,,,,
6262,0.501032701,,,,,,
6263,0.317888926,,,,,,
6264,0.103033619,,,,,,
6265,0.453480509,,,,,,
6266,0.26507527,,,,,,
6267,0.471013273,,,,,,
6268,0.584392057,,,,,,
6269,0.641854068,,,,,,
6270,0.330200686,,,,,,
6271,0.483447793,,,,,,
6272,0.106796389,,,,,,
6273,0.093857033,,,,,,
6274,0.413743721,,,,,,
6275,0.415453633,,,,,,
6276,0.612861067,,,,,,
6277,0.141899669,,,,,,
6278,0.431436868,,,,,,
6279,0.151278418,,,,,,
6280,0.534464387,,,,,,
6281,0.260650103,,,,,,
6282,0.304549355,,,,,,
6283,0.358877216,,,,,,
6284,0.392249782,,,,,,
6285,0.725248735,,,,,,
6286,0.175719567,,,,,,
6287,0.170617758,,,,,,
6288,0.262955374,,,,,,
6289,0.049987309,,,,,,
6290,0.364354037,,,,,,
6291,0.312584186,,,,,,
6292,0.402041189,,,,,,
6293,0.040062373,,,,,,
6294,0.147511372,,,,,,
6295,0.034673941,,,,,,
6296,0.519832682,,,,,,
6297,0.27454891,,,,,,
6298,0.31176859,,,,,,
6299,0.453002872,,,,,,
6300,0.338100872,,,,,,
6301,0.626591736,,,,,,
6302,0.138173797,,,,,,
6303,0.010363366,,,,,,
6304,0.619110713,,,,,,
6305,0.120553067,,,,,,
6306,0.449719931,,,,,,
6307,0.082283545,,,,,,
6308,0.314162106,,,,,,
6309,0.43074536,,,,,,
6310,0.240599305,,,,,,
6311,0.113497548,,,,,,
6312,0.900192418,,,,,,
6313,0.169926452,,,,,,
6314,0.025994866,,,,,,
6315,0.421147548,,,,,,
6316,0.040002959,,,,,,
6317,0,,,,,,
6318,0.012569813,,,,,,
6319,0.298079378,,,,,,
6320,0.888149224,,,,,,
6321,0.026703119,,,,,,
6322,0.011436307,,,,,,
6323,0.131688766,,,,,,
6324,0.315779678,,,,,,
6325,0.215406959,,,,,,
6326,0.036739629,,,,,,
6327,0.107858165,,,,,,
6328,0.489140332,,,,,,
6329,0.033526904,,,,,,
6330,0.367599875,,,,,,
6331,0.239188451,,,,,,
6332,0.314909665,,,,,,
6333,0.967592076,,,,,,
6334,0,,,,,,
6335,0.454610032,,,,,,
6336,0.29562669,,,,,,
6337,0.001775856,,,,,,
6338,0,,,,,,
6339,0.026770871,,,,,,
6340,0.00345924,,,,,,
6341,0.223669444,,,,,,
6342,0.037004252,,,,,,
6343,0.630374457,,,,,,
6344,0.586695498,,,,,,
6345,0,,,,,,
6346,0.235648615,,,,,,
6347,0.032727208,,,,,,
6348,0.043368107,,,,,,
6349,0.011302667,,,,,,
6350,0.589865217,,,,,,
6351,0.018619944,,,,,,
6352,0.206366461,,,,,,
6353,0.374943063,,,,,,
6354,0.148881915,,,,,,
6355,0.600902725,,,,,,
6356,0.503523582,,,,,,
6357,0.077017224,,,,,,
6358,0.693262742,,,,,,
6359,0,,,,,,
6360,0.48317501,,,,,,
6361,0.155738761,,,,,,
6362,0.598643753,,,,,,
6363,0.04179238,,,,,,
6364,0.042773075,,,,,,
6365,0.287580409,,,,,,
6366,0.266971745,,,,,,
6367,0.218783438,,,,,,
6368,0.222719038,,,,,,
6369,0.244524511,,,,,,
6370,0.001993327,,,,,,
6371,0.436594777,,,,,,
6372,0.346684671,,,,,,
6373,0.103333138,,,,,,
6374,0.07413569,,,,,,
6375,0.314053476,,,,,,
6376,0.370132936,,,,,,
6377,0.822727166,,,,,,
6378,0.084581264,,,,,,
6379,0.16212278,,,,,,
6380,0.008101733,,,,,,
6381,0.000474193,,,,,,
6382,0.642501652,,,,,,
6383,0.47780943,,,,,,
6384,0.482347871,,,,,,
6385,0.004252686,,,,,,
6386,0.048388632,,,,,,
6387,0.113890043,,,,,,
6388,0.471057497,,,,,,
6389,0.038229467,,,,,,
6390,0.128344837,,,,,,
6391,0.336568709,,,,,,
6392,0.75754539,,,,,,
6393,0.01473342,,,,,,
6394,0.457706479,,,,,,
6395,0.176675526,,,,,,
6396,0,,,,,,
6397,0.158200397,,,,,,
6398,0.473452873,,,,,,
6399,0.176131517,,,,,,
6400,0.815435494,,,,,,
6401,0.006535787,,,,,,
6402,0.325300957,,,,,,
6403,0.790316313,,,,,,
6404,0.591969378,,,,,,
6405,0.00365475,,,,,,
6406,0.108579448,,,,,,
6407,0.685563825,,,,,,
6408,0.103814558,,,,,,
6409,0.042614814,,,,,,
6410,0.366341447,,,,,,
6411,0.398256345,,,,,,
6412,0.633240718,,,,,,
6413,0.067119705,,,,,,
6414,0.315082815,,,,,,
6415,0.568142971,,,,,,
6416,0.206268282,,,,,,
6417,0.08226966,,,,,,
6418,0.267937754,,,,,,
6419,0.150259009,,,,,,
6420,0.178858749,,,,,,
6421,0.114227081,,,,,,
6422,0.971942365,,,,,,
6423,0.127126868,,,,,,
6424,0.139252108,,,,,,
6425,0.556807186,,,,,,
6426,0.658231209,,,,,,
6427,0.478212363,,,,,,
6428,0.034195841,,,,,,
6429,0.352796845,,,,,,
6430,0.089870333,,,,,,
6431,0.918327781,,,,,,
6432,0.046298683,,,,,,
6433,0.3804937,,,,,,
6434,0.528311889,,,,,,
6435,0.402271559,,,,,,
6436,0.139661235,,,,,,
6437,0.086872329,,,,,,
6438,0.176492293,,,,,,
6439,0.126294863,,,,,,
6440,0.024392259,,,,,,
6441,0.392932283,,,,,,
6442,0.033140895,,,,,,
6443,0.065567019,,,,,,
6444,0.503809193,,,,,,
6445,0.528972312,,,,,,
6446,0.468071889,,,,,,
6447,0.437745002,,,,,,
6448,0.305934039,,,,,,
6449,0.388120139,,,,,,
6450,0.348957275,,,,,,
6451,0.02419592,,,,,,
6452,0.510534764,,,,,,
6453,0.355001628,,,,,,
6454,0.29741235,,,,,,
6455,0.067723312,,,,,,
6456,0.367600195,,,,,,
6457,0.502007426,,,,,,
6458,0.114524021,,,,,,
6459,0.374730921,,,,,,
6460,0.166845757,,,,,,
6461,0.426994486,,,,,,
6462,0.181447879,,,,,,
6463,0.07751916,,,,,,
6464,0.179243828,,,,,,
6465,0.008502539,,,,,,
6466,0.241032078,,,,,,
6467,0,,,,,,
6468,0.228874881,,,,,,
6469,0.415742911,,,,,,
6470,0,,,,,,
6471,2.37E-05,,,,,,
6472,0.171400253,,,,,,
6473,0.325485676,,,,,,
6474,0.194855402,,,,,,
6475,0.043691653,,,,,,
6476,0.096252623,,,,,,
6477,0.509330305,,,,,,
6478,0.033842292,,,,,,
6479,0.07084487,,,,,,
6480,0.46137109,,,,,,
6481,0.121655939,,,,,,
6482,0.167006485,,,,,,
6483,0.167646538,,,,,,
6484,0.632997205,,,,,,
6485,0.079172106,,,,,,
6486,0.508497491,,,,,,
6487,0.012749543,,,,,,
6488,0.363764209,,,,,,
6489,0.022692478,,,,,,
6490,0.180905893,,,,,,
6491,0.074793795,,,,,,
6492,0.221394944,,,,,,
6493,0.005586247,,,,,,
6494,0.005777009,,,,,,
6495,0.115438217,,,,,,
6496,0.453452982,,,,,,
6497,0.377889252,,,,,,
6498,0.450737539,,,,,,
6499,0.010226398,,,,,,
6500,0.381365284,,,,,,
6501,0.178002008,,,,,,
6502,0.224432522,,,,,,
6503,0.463553722,,,,,,
6504,0.595479073,,,,,,
6505,0.289026346,,,,,,
6506,0.406290842,,,,,,
6507,0.087033013,,,,,,
6508,0.340716519,,,,,,
6509,0.124132524,,,,,,
6510,0.509279088,,,,,,
6511,0.022828001,,,,,,
6512,0.029182654,,,,,,
6513,0.397366919,,,,,,
6514,0.527639674,,,,,,
6515,0.812062267,,,,,,
6516,0.221631141,,,,,,
6517,0.835901482,,,,,,
6518,0.437612796,,,,,,
6519,0.16335168,,,,,,
6520,0.481596124,,,,,,
6521,0.593547676,,,,,,
6522,0.003321261,,,,,,
6523,0.523631364,,,,,,
6524,0.218730021,,,,,,
6525,0.25097677,,,,,,
6526,0.052131291,,,,,,
6527,0.010055273,,,,,,
6528,0.722167182,,,,,,
6529,0.008950779,,,,,,
6530,0.096914278,,,,,,
6531,0.446983799,,,,,,
6532,0.610468505,,,,,,
6533,0.80959034,,,,,,
6534,0.438752795,,,,,,
6535,0.90409942,,,,,,
6536,0.036218245,,,,,,
6537,0.241752607,,,,,,
6538,0.365987558,,,,,,
6539,0.014741441,,,,,,
6540,0.054128163,,,,,,
6541,0.0247244,,,,,,
6542,0.002244397,,,,,,
6543,0.042310916,,,,,,
6544,0.081905956,,,,,,
6545,0.157854211,,,,,,
6546,0.004025041,,,,,,
6547,0.192318493,,,,,,
6548,0.376244119,,,,,,
6549,0.014388866,,,,,,
6550,0.505531146,,,,,,
6551,0.098602646,,,,,,
6552,0.232195867,,,,,,
6553,0.511868057,,,,,,
6554,0.439070537,,,,,,
6555,0.368327629,,,,,,
6556,0.155518871,,,,,,
6557,0.043093984,,,,,,
6558,0.057114791,,,,,,
6559,0.650003663,,,,,,
6560,0.195152693,,,,,,
6561,0.412497221,,,,,,
6562,0.144536006,,,,,,
6563,0.413178734,,,,,,
6564,0.585935313,,,,,,
6565,0.495526422,,,,,,
6566,0,,,,,,
6567,0.494157322,,,,,,
6568,0.522506694,,,,,,
6569,0.468345897,,,,,,
6570,0.487701567,,,,,,
6571,0.254349005,,,,,,
6572,0.090597589,,,,,,
6573,0.233043734,,,,,,
6574,0.064046443,,,,,,
6575,0.59968602,,,,,,
6576,0.020954172,,,,,,
6577,0.095551718,,,,,,
6578,0.480161399,,,,,,
6579,0.250419638,,,,,,
6580,0.183698821,,,,,,
6581,0.117239269,,,,,,
6582,0.09548043,,,,,,
6583,0.377814834,,,,,,
6584,0.010923214,,,,,,
6585,0.053141223,,,,,,
6586,0.066474648,,,,,,
6587,0.109812305,,,,,,
6588,0.110004514,,,,,,
6589,0.101549449,,,,,,
6590,0.033638684,,,,,,
6591,0.189982182,,,,,,
6592,0.303297975,,,,,,
6593,0.40359574,,,,,,
6594,0.085505282,,,,,,
6595,0.234627019,,,,,,
6596,0.142121442,,,,,,
6597,0.006104585,,,,,,
6598,0.035865645,,,,,,
6599,0.163701716,,,,,,
6600,0.456902048,,,,,,
6601,0.6639159,,,,,,
6602,0.290692911,,,,,,
6603,0.084900375,,,,,,
6604,0.195606546,,,,,,
6605,0.442364343,,,,,,
6606,0.122989366,,,,,,
6607,0.202963101,,,,,,
6608,0.063845764,,,,,,
6609,0.395722662,,,,,,
6610,0.727866591,,,,,,
6611,0.247163657,,,,,,
6612,0.68774364,,,,,,
6613,0.007614701,,,,,,
6614,0.239438616,,,,,,
6615,0.293966903,,,,,,
6616,0.052583652,,,,,,
6617,0.493402414,,,,,,
6618,0.065538132,,,,,,
6619,0.051970723,,,,,,
6620,0.002498103,,,,,,
6621,0.299505038,,,,,,
6622,0.465942453,,,,,,
6623,0.221174649,,,,,,
6624,0.197966333,,,,,,
6625,0.56899471,,,,,,
6626,0.299906033,,,,,,
6627,0.139505785,,,,,,
6628,0.615973449,,,,,,
6629,0.414570323,,,,,,
6630,0.010645633,,,,,,
6631,0.178901085,,,,,,
6632,0.024465975,,,,,,
6633,0.017088676,,,,,,
6634,0.551569271,,,,,,
6635,0.550537896,,,,,,
6636,0.766336549,,,,,,
6637,0.214704915,,,,,,
6638,0.264932839,,,,,,
6639,0.479538567,,,,,,
6640,0.293875473,,,,,,
6641,0.053827764,,,,,,
6642,0.037951357,,,,,,
6643,0.33378373,,,,,,
6644,0.561156535,,,,,,
6645,0.103855375,,,,,,
6646,0.213135162,,,,,,
6647,0.09139857,,,,,,
6648,0.606097229,,,,,,
6649,0.132808822,,,,,,
6650,0.063431155,,,,,,
6651,0.69830517,,,,,,
6652,0.394860216,,,,,,
6653,0.452323093,,,,,,
6654,0.068551391,,,,,,
6655,0.044656056,,,,,,
6656,0.016529193,,,,,,
6657,0.351101545,,,,,,
6658,0.908113323,,,,,,
6659,0.127044181,,,,,,
6660,0.108438001,,,,,,
6661,0.009159052,,,,,,
6662,0.051585114,,,,,,
6663,0.304820052,,,,,,
6664,0.000918802,,,,,,
6665,0.056544974,,,,,,
6666,0.469406847,,,,,,
6667,0.296215964,,,,,,
6668,0.128492128,,,,,,
6669,0.295160153,,,,,,
6670,0.468081509,,,,,,
6671,0.015162971,,,,,,
6672,0.289770583,,,,,,
6673,0.252964787,,,,,,
6674,0.535613243,,,,,,
6675,0.528386782,,,,,,
6676,0.119657665,,,,,,
6677,0.157579719,,,,,,
6678,0.4430569,,,,,,
6679,0.047022084,,,,,,
6680,0.004598676,,,,,,
6681,0.214314347,,,,,,
6682,0.16222931,,,,,,
6683,0.542946057,,,,,,
6684,0.377473475,,,,,,
6685,0.13049271,,,,,,
6686,0,,,,,,
6687,0.116108039,,,,,,
6688,0.252398187,,,,,,
6689,0.472728708,,,,,,
6690,0.056339211,,,,,,
6691,0.166605542,,,,,,
6692,0.400333082,,,,,,
6693,0.185249554,,,,,,
6694,0.375309215,,,,,,
6695,0.33812825,,,,,,
6696,0.311000983,,,,,,
6697,0.017686459,,,,,,
6698,0.448600975,,,,,,
6699,0.316244006,,,,,,
6700,0.011577644,,,,,,
6701,0.008194542,,,,,,
6702,0.526889217,,,,,,
6703,0.248911002,,,,,,
6704,0.199576939,,,,,,
6705,0.233343622,,,,,,
6706,0.058228743,,,,,,
6707,0.68805704,,,,,,
6708,0.017858051,,,,,,
6709,0.13522966,,,,,,
6710,0.993621926,,,,,,
6711,0.477020729,,,,,,
6712,0.350605405,,,,,,
6713,0.639737964,,,,,,
6714,0.042050411,,,,,,
6715,0.129873625,,,,,,
6716,0.227791742,,,,,,
6717,0.37112504,,,,,,
6718,0.183284098,,,,,,
6719,0.146653528,,,,,,
6720,0.276608383,,,,,,
6721,0.438032078,,,,,,
6722,0.000452003,,,,,,
6723,0.027656695,,,,,,
6724,0.417483754,,,,,,
6725,0.815493643,,,,,,
6726,0.097742162,,,,,,
6727,0.378738716,,,,,,
6728,0.318488857,,,,,,
6729,0.314852004,,,,,,
6730,0.115438878,,,,,,
6731,0.371912503,,,,,,
6732,0.182174026,,,,,,
6733,0.136524633,,,,,,
6734,0.142115934,,,,,,
6735,0.447751103,,,,,,
6736,0.106723404,,,,,,
6737,0.085363463,,,,,,
6738,0.215220479,,,,,,
6739,0.093221565,,,,,,
6740,0.284704839,,,,,,
6741,0.055230425,,,,,,
6742,0.030287527,,,,,,
6743,0.123506891,,,,,,
6744,0.000998093,,,,,,
6745,0.260194249,,,,,,
6746,0.282758203,,,,,,
6747,0.608762024,,,,,,
6748,0.070979846,,,,,,
6749,0.012633689,,,,,,
6750,0.065290499,,,,,,
6751,0.089675838,,,,,,
6752,0.531513153,,,,,,
6753,0.398218464,,,,,,
6754,0.387027375,,,,,,
6755,0.039100898,,,,,,
6756,0.495694254,,,,,,
6757,0.12964626,,,,,,
6758,0.017984806,,,,,,
6759,0.441542349,,,,,,
6760,0.069419016,,,,,,
6761,0.158656731,,,,,,
6762,0.022284081,,,,,,
6763,0.0838254,,,,,,
6764,0.45765112,,,,,,
6765,0.236417411,,,,,,
6766,0.04980412,,,,,,
6767,0.393903603,,,,,,
6768,0.015035559,,,,,,
6769,0.166766702,,,,,,
6770,0.323917443,,,,,,
6771,0.325902808,,,,,,
6772,0.212051321,,,,,,
6773,0.169183691,,,,,,
6774,0.582218819,,,,,,
6775,0.363929968,,,,,,
6776,0.544241392,,,,,,
6777,0.502389518,,,,,,
6778,0.552929817,,,,,,
6779,0.030611571,,,,,,
6780,0.067929909,,,,,,
6781,0.539284028,,,,,,
6782,0.256724644,,,,,,
6783,0.008028298,,,,,,
6784,0.254257322,,,,,,
6785,0.767279582,,,,,,
6786,0.077054381,,,,,,
6787,0.021277716,,,,,,
6788,0.03010343,,,,,,
6789,0.973715968,,,,,,
6790,0.822005709,,,,,,
6791,0.124911806,,,,,,
6792,0.162663699,,,,,,
6793,0.300948244,,,,,,
6794,0.447456393,,,,,,
6795,0.184934672,,,,,,
6796,0.291506721,,,,,,
6797,0.430465624,,,,,,
6798,0.449481709,,,,,,
6799,0.619866831,,,,,,
6800,0.376532453,,,,,,
6801,0.648913187,,,,,,
6802,0.475234868,,,,,,
6803,0.17972506,,,,,,
6804,0,,,,,,
6805,0.026607179,,,,,,
6806,0.489230657,,,,,,
6807,0.429455744,,,,,,
6808,0.141797759,,,,,,
6809,0.209817625,,,,,,
6810,0.098199878,,,,,,
6811,0.157281891,,,,,,
6812,0.413196418,,,,,,
6813,0.108939899,,,,,,
6814,0.011463733,,,,,,
6815,0.461198177,,,,,,
6816,0.143621843,,,,,,
6817,0.187615652,,,,,,
6818,0.014649965,,,,,,
6819,0.44363149,,,,,,
6820,0.017874255,,,,,,
6821,0.072094679,,,,,,
6822,0.00759649,,,,,,
6823,0.000243269,,,,,,
6824,0.410922823,,,,,,
6825,0.121646801,,,,,,
6826,0.308683281,,,,,,
6827,0.139835274,,,,,,
6828,0.051687306,,,,,,
6829,0.401175742,,,,,,
6830,0.600963276,,,,,,
6831,0.097870903,,,,,,
6832,0.214575781,,,,,,
6833,0.02237155,,,,,,
6834,0.246629223,,,,,,
6835,0.142418415,,,,,,
6836,0.212675694,,,,,,
6837,0.626909675,,,,,,
6838,0.402387018,,,,,,
6839,0.364049155,,,,,,
6840,0.443003595,,,,,,
6841,0.431386454,,,,,,
6842,0.251279399,,,,,,
6843,0.290219345,,,,,,
6844,0.501671824,,,,,,
6845,0.621634008,,,,,,
6846,0.426356625,,,,,,
6847,0.95579609,,,,,,
6848,0.054355899,,,,,,
6849,0.099040974,,,,,,
6850,0.939011556,,,,,,
6851,0.026280559,,,,,,
6852,0.192068933,,,,,,
6853,0.365819424,,,,,,
6854,0.038908977,,,,,,
6855,0.232611171,,,,,,
6856,0.232028987,,,,,,
6857,0.512492337,,,,,,
6858,0.421397844,,,,,,
6859,0.268614788,,,,,,
6860,0.109161258,,,,,,
6861,0.190935936,,,,,,
6862,0.462678675,,,,,,
6863,0.036247918,,,,,,
6864,0.282782788,,,,,,
6865,0.149963754,,,,,,
6866,0.027444258,,,,,,
6867,0.964174493,,,,,,
6868,0.546031985,,,,,,
6869,0.153893104,,,,,,
6870,0.30310299,,,,,,
6871,0.52369043,,,,,,
6872,0.32165171,,,,,,
6873,0.30844287,,,,,,
6874,0.020512014,,,,,,
6875,0.001615224,,,,,,
6876,0.075266274,,,,,,
6877,0.231777236,,,,,,
6878,0.017191841,,,,,,
6879,0.084073319,,,,,,
6880,0.155959441,,,,,,
6881,0.090696902,,,,,,
6882,0.001769358,,,,,,
6883,0.533854032,,,,,,
6884,0.338441286,,,,,,
6885,0.180273707,,,,,,
6886,0.188374668,,,,,,
6887,0.213447236,,,,,,
6888,0.227122439,,,,,,
6889,0.551439978,,,,,,
6890,0.113564362,,,,,,
6891,0.569472709,,,,,,
6892,0.180723929,,,,,,
6893,0.240578296,,,,,,
6894,0.463745154,,,,,,
6895,0.848378517,,,,,,
6896,0.542158318,,,,,,
6897,0.103911367,,,,,,
6898,0.011097834,,,,,,
6899,0.195962119,,,,,,
6900,0.559178058,,,,,,
6901,0.482554561,,,,,,
6902,0.198990661,,,,,,
6903,0.05061885,,,,,,
6904,0,,,,,,
6905,0.148862669,,,,,,
6906,0.267362904,,,,,,
6907,0.003158796,,,,,,
6908,0.510935986,,,,,,
6909,0.480951094,,,,,,
6910,0.429767131,,,,,,
6911,0.181903683,,,,,,
6912,0.823906614,,,,,,
6913,0.066211416,,,,,,
6914,0.167753345,,,,,,
6915,0.03953927,,,,,,
6916,0.51128098,,,,,,
6917,0.11122697,,,,,,
6918,0.702871543,,,,,,
6919,0.40750148,,,,,,
6920,0.153491992,,,,,,
6921,0.445225687,,,,,,
6922,0.066405013,,,,,,
6923,0.406695875,,,,,,
6924,0.060810473,,,,,,
6925,0.481846943,,,,,,
6926,0.005595145,,,,,,
6927,0.077818231,,,,,,
6928,0.00216477,,,,,,
6929,0.214736334,,,,,,
6930,0.827376105,,,,,,
6931,0.013298048,,,,,,
6932,0.577826096,,,,,,
6933,0.370527465,,,,,,
6934,0.269312732,,,,,,
6935,0,,,,,,
6936,0.004680633,,,,,,
6937,0.01824136,,,,,,
6938,0.006130646,,,,,,
6939,0.09765029,,,,,,
6940,0.162366276,,,,,,
6941,0.361344536,,,,,,
6942,0.006020461,,,,,,
6943,0.051470291,,,,,,
6944,0.41266028,,,,,,
6945,0.054934642,,,,,,
6946,0.333738909,,,,,,
6947,0.830048881,,,,,,
6948,0.460232723,,,,,,
6949,0.327731051,,,,,,
6950,0.272632175,,,,,,
6951,0.377617717,,,,,,
6952,0,,,,,,
6953,0.270487748,,,,,,
6954,0.02742861,,,,,,
6955,0.234236741,,,,,,
6956,0.044130592,,,,,,
6957,0.037141714,,,,,,
6958,0.190361041,,,,,,
6959,0.413369535,,,,,,
6960,0.17289377,,,,,,
6961,0.459785259,,,,,,
6962,0.136483346,,,,,,
6963,0.55130336,,,,,,
6964,0.678705254,,,,,,
6965,0.422591893,,,,,,
6966,0.075104057,,,,,,
6967,0.112228703,,,,,,
6968,0.508599887,,,,,,
6969,0.057594575,,,,,,
6970,0.775421834,,,,,,
6971,0.132426342,,,,,,
6972,0.207629257,,,,,,
6973,0.418632851,,,,,,
6974,0.495685915,,,,,,
6975,0.510606659,,,,,,
6976,0.694576693,,,,,,
